20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 8adaf28ac8d57ee04f5bf8b4d3c81590, -rwxr-xr-x 1 root root 218 Nov 1 09:25, /usr/share/nemo/actions/myaction.py
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 000234c7f6570234f8de666b740e2bbe, -rwxr-xr-x 1 root root 2.4K Aug 3 2019, /usr/share/debconf/frontend
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 669b6f370973e8be33f6d1ff3431950a, -rwxr-xr-x 1 root root 2.4K Aug 3 2019, /usr/share/debconf/transition_db.pl
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 1f5d1c3f1b66ce17569091e9435c1019, -rwxr-xr-x 1 root root 2.0K Aug 3 2019, /usr/share/debconf/fix_db.pl
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 613bdffecc22a0f2bf03cf3f7ab56db2, -rwxr-xr-x 1 root root 28K Jan 22 2019, /usr/share/intltool-debian/intltool-update
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, bd61dc9d53b2434b328b1bee0edbdc5d, -rwxr-xr-x 1 root root 39K Jan 22 2019, /usr/share/intltool-debian/intltool-merge
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, fd375c8bbb5f6c485fb81cedd5b6288d, -rwxr-xr-x 1 root root 26K Jan 22 2019, /usr/share/intltool-debian/intltool-extract
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, fb9349f896e65a5759f62488bfb2c70d, -rwxr-xr-x 1 root root 19K Mar 22 2020, /usr/share/gettext/config.rpath
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 55428cddcde69a780d0a55ee408a590a, -rwxr-xr-x 1 root root 410 Mar 22 2020, /usr/share/gettext/projects/team-address
20211216-155733-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, be4539881e4d230bad0021b7ce5a0a58, -rwxr-xr-x 1 root root 1.1K Mar 22 2020, /usr/share/gettext/projects/GNOME/team-address
