20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 1bf98350ffe37e7f2c66531f2ce0be0e, -rwxr-xr-x 1 root root 205 Jun 24 15:22, /var/lib/dpkg/info/ubuntu-drivers-common.config
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 342af3993ebef7be0218e1fa1e9fea70, -rwxr-xr-x 1 root root 219 Jul 23 12:28, /var/lib/dpkg/info/cinnamon-settings-daemon.preinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, df33175530674511386b01a296e2a2f6, -rwxr-xr-x 1 root root 264 Dec 17 2019, /var/lib/dpkg/info/python3-xlib.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2a6a3c5a2ebb80eb436fc3a168f65968, -rwxr-xr-x 1 root root 193 Apr 10 2020, /var/lib/dpkg/info/cups-filters.postrm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, b5e1f3e4123b892ee83aea5a02bc856b, -rwxr-xr-x 1 root root 256 Jan 21 2020, /var/lib/dpkg/info/python3-blinker.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ce5ab893e850a0b20426f23ca6545e66, -rwxr-xr-x 1 root root 646 Sep 10 2020, /var/lib/dpkg/info/finalrd.postrm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ff406ab6aa8673de9722246bfa99143c, -rwxr-xr-x 1 root root 243 Nov 16 17:42, /var/lib/dpkg/info/libreoffice-calc.preinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 74ea82a2f25ceb5313fe903010203321, -rwxr-xr-x 1 root root 905 Jun 25 2019, /var/lib/dpkg/info/libpaper1:amd64.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, d0733fa7c5dc0aaf523f91beafce09f2, -rwxr-xr-x 1 root root 384 Sep 10 2020, /var/lib/dpkg/info/bolt.postrm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 9d1d22ae13bfe84335f9ccc0559b9052, -rwxr-xr-x 1 root root 244 Nov 16 17:42, /var/lib/dpkg/info/libreoffice-gnome.preinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 941bb55a61089528fe0ed4a00f41eecd, -rwxr-xr-x 1 root root 258 Dec 17 2019, /var/lib/dpkg/info/python3-lazr.uri.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 19b7146e65f8750c3b7319e7c9492cca, -rwxr-xr-x 1 root root 917 Jan 6 2021, /var/lib/dpkg/info/dirmngr.postrm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 0177ca1d96fb8d6d89ce735128180ffb, -rwxr-xr-x 1 root root 248 Nov 16 17:42, /var/lib/dpkg/info/libreoffice-base-core.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3314d1766f4f404a45b7fac0c6579106, -rwxr-xr-x 1 root root 113 Jan 22 2020, /var/lib/dpkg/info/bison.preinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 023423a2517115eb50c64863658128ed, -rwxr-xr-x 1 root root 254 Jan 24 2020, /var/lib/dpkg/info/python3-distro.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 6e7038ea513884552b906923ed66e290, -rwxr-xr-x 1 root root 714 Sep 16 2020, /var/lib/dpkg/info/cryptsetup-initramfs.prerm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, c42ac4f289d8e78ba0846efda8a08fc6, -rwxr-xr-x 1 root root 187 Jan 24 2019, /var/lib/dpkg/info/xdg-user-dirs.preinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, a4a86098c7cfbd6e4fcc58c1ff00bbb6, -rwxr-xr-x 1 root root 624 Nov 21 00:08, /var/lib/dpkg/info/mariadb-common.preinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 4490ef02046f2c68703a671668d9b058, -rwxr-xr-x 1 root root 197 Mar 25 2020, /var/lib/dpkg/info/transmission-gtk.postinst
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, d1f1785e141026298469e18a77599d52, -rwxr-xr-x 1 root root 440 May 6 2020, /var/lib/dpkg/info/keyboard-configuration.postrm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, fa1bb63cf9771d8abc5e272af1af0016, -rwxr-xr-x 1 root root 402 Apr 14 2020, /var/lib/dpkg/info/python3-grpcio.prerm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, daae7fb0e8a9e89c1bb22dcb91d0a9d5, -rwxr-xr-x 1 root root 184 Feb 24 2019, /var/lib/dpkg/info/ftp.prerm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 13e0da029604334913d486bc1a4561f8, -rwxr-xr-x 1 root root 349 Nov 18 2019, /var/lib/dpkg/info/fonts-tlwg-umpush.prerm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, c8dd9a94d538f8a3ad2500bd33c659f1, -rwxr-xr-x 1 root root 246 Aug 18 2019, /var/lib/dpkg/info/wfrench.config
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 4677a99cbb01a2b27fb7729b54c3c4ed, -rwxr-xr-x 1 root root 216 Mar 11 2020, /var/lib/dpkg/info/gnome-keyring.prerm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ac64c7f56b5982e3bc9f3e4a11465922, -rwxr-xr-x 1 root root 2.6K Apr 12 2021, /var/lib/dpkg/info/lightdm.prerm
20211216-155426-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 14afd6ff114d74d12f1065dff257fb12, -rwxr-xr-x 1 root root 187 Aug 5 2018, /var/lib/dpkg/info/ieee-data.preinst
