20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, f532e5d899e012a523e813e9ae02dd24, -rwxr-xr-x 1 root root 666 May 10 2018, /lib/ifupdown/settle-dad.sh
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 884ef97e5a921eb5ba5211c2f54c8bb6, -rwxr-xr-x 1 root root 4.4K Apr 3 2019, /lib/udev/write_net_rules
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e503765becd123d1e3a87197e7959542, -rwxr-xr-x 1 root root 6.0K Apr 3 2019, /lib/udev/v4l_id
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, f15dcfc34a01d520d9e8a8039fa45ed2, -rwxr-xr-x 1 root root 31K Apr 3 2019, /lib/udev/collect
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 5f00e40820f8eff6891cfec6d28c0253, -rwxr-xr-x 1 root root 39K Apr 3 2019, /lib/udev/cdrom_id
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, db69a652c7b25c3e42d5570b39a67465, -rwxr-xr-x 1 root root 43K Apr 3 2019, /lib/udev/scsi_id
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 02f4695b5c3394584f192d68d2587996, -rwxr-xr-x 1 root root 6.0K Apr 3 2019, /lib/udev/mtd_probe
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 0182d1ff1194c1a5128dae0b5a217bf8, -rwxr-xr-x 1 root root 2.8K Mar 15 2010, /lib/udev/console-setup-tty
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, fe201feb604c579e445cd32fe3cd04c4, -rwxr-xr-x 1 root root 27K Apr 3 2019, /lib/udev/accelerometer
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, a4047d3ebcc8c8ea7ccbad741ff06c73, -rwxr-xr-x 1 root root 35K Apr 3 2019, /lib/udev/ata_id
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 39bcce488e91658b2d36cd4f61c56615, -rwxr-xr-x 1 root root 4.2K Nov 29 2017, /lib/resolvconf/net-interface-handler
20211219-062800-UTC, Linux af1cd62dbd0e 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3a2548cfff7a01a4136a2d765d87ca6f, -rwxr-xr-x 1 root root 1.4K Nov 29 2017, /lib/resolvconf/list-records
