20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 73647d85046f2e1851a370b265f1ca19, -rwxr-xr-x 1 root root 2.0K Mar 27 2017, /var/lib/dpkg/info/makedev.postinst
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, a00fc7474a2000b991b26bc5c3009446, -rwxr-xr-x 1 root root 254 Apr 2 2021, /var/lib/dpkg/info/systemd-sysv.postinst
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, f6889652d70236c0205287998c94d0fc, -rwxr-xr-x 1 root root 2.4K Feb 7 2016, /var/lib/dpkg/info/findutils.preinst
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 8d53a2f798a8efe909f0db865abfba38, -rwxr-xr-x 1 root root 186 Feb 5 2016, /var/lib/dpkg/info/sysvinit-utils.postinst
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, c07e2c64c7906131fc84848b4e0fd213, -rwxr-xr-x 1 root root 517 Oct 1 2020, /var/lib/dpkg/info/libpam-runtime.postrm
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3048410b3365de74eaf9a081dc8a15c4, -rwxr-xr-x 1 root root 2.8K May 8 2019, /var/lib/dpkg/info/debconf.postinst
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 014fc9df344ef209cdd4d3441cb562da, -rwxr-xr-x 1 root root 278 Aug 17 2020, /var/lib/dpkg/info/base-files.prerm
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 8c1a765d47fcba862270b64bea79f6af, -rwxr-xr-x 1 root root 429 Feb 5 2016, /var/lib/dpkg/info/sysv-rc.postrm
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 9fd865187de9ef910b2d0e3df8a8cd1b, -rwxr-xr-x 1 root root 206 Jan 2 2016, /var/lib/dpkg/info/base-passwd.postrm
20211219-063032-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, f39328c326728c56087480f9e3f32cda, -rwxr-xr-x 1 root root 358 Mar 26 2019, /var/lib/dpkg/info/passwd.postrm
