20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 0146a14ee2d86b3f418999691dd4bafd, -rwsr-xr-x 1 root root 74K Mar 26 2019, /usr/bin/gpasswd
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ab371329d48c1584f053f60fb6a097aa, -rwsr-xr-x 1 root root 71K Mar 26 2019, /usr/bin/chfn
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 0286607bf0c9d364a2621fe03e271978, -rwsr-xr-x 1 root root 53K Mar 26 2019, /usr/bin/passwd
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3372195f18185f9276c29ffe5a24524d, -rwsr-xr-x 1 root root 40K Mar 26 2019, /usr/bin/chsh
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 564049ba6b400ee0b732eef8cbfcd498, -rwsr-xr-x 1 root root 39K Mar 26 2019, /usr/bin/newgrp
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3a6e558534d42bdb135d68c4d304d401, -rwsr-xr-x 1 root root 40K Mar 26 2019, /bin/su
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3fa068afe8ce7b50dba7017e09608606, -rwsr-xr-x 1 root root 40K Jan 27 2020, /bin/mount
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 02940fbe9d284c6a7d5d23471995ff5e, -rwsr-xr-x 1 root root 27K Jan 27 2020, /bin/umount
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, c27ce1df7533527329ff83a48f1b0f8c, -rwxr-sr-x 1 root tty 27K Jan 27 2020, /usr/bin/wall
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e96c997a729b4d11d6089c312b837fb0, -rwxr-sr-x 1 root shadow 61K Mar 26 2019, /usr/bin/chage
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 530fb317202636cbbc8fd9be674c16fb, -rwxr-sr-x 1 root shadow 23K Mar 26 2019, /usr/bin/expiry
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 12539a32973527689312aeb010c72d2b, -rwxr-sr-x 1 root shadow 35K Oct 1 2020, /sbin/pam_extrausers_chkpwd
20211219-063053-UTC, Linux 76df79bc3f25 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, b229d049d82d07b8702bebe5b5d7569b, -rwxr-sr-x 1 root shadow 35K Oct 1 2020, /sbin/unix_chkpwd
