20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2e0c3d601851f1c4b628d24083004c2e, -rwxr-xr-x 1 root root 531 Apr 8 2021, /var/lib/dpkg/info/libpam-runtime.postrm
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 38d19cc0fef44c6e4fc1adc747bec22f, -rwxr-xr-x 1 root root 2.6K May 6 2019, /var/lib/dpkg/info/debconf.postinst
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, c510f272a5a4405d4b070c0b9b36a49a, -rwxr-xr-x 1 root root 753 Sep 6 10:47, /var/lib/dpkg/info/base-files.prerm
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e2b5a16412d0716277a38d99f8537fef, -rwxr-xr-x 1 root root 221 Sep 12 2017, /var/lib/dpkg/info/base-passwd.postrm
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, bd2c09967c80fd1c2296d0f559dc2e4b, -rwxr-xr-x 1 root root 196 Mar 22 2019, /var/lib/dpkg/info/passwd.postrm
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, c267f4d9a9d9a8c88ee40163ecd06e66, -rwxr-xr-x 1 root root 195 Dec 5 2017, /var/lib/dpkg/info/lsb-base.prerm
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, d02373a70ab6912c2a418576b75acb03, -rwxr-xr-x 1 root root 769 Jan 25 2018, /var/lib/dpkg/info/dash.config
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 15588d98808c49596553aa930c8534ec, -rwxr-xr-x 1 root root 114 Jan 18 2018, /var/lib/dpkg/info/coreutils.postinst
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 78e375be9da290fc7c88ba5f87782ca1, -rwxr-xr-x 1 root root 3.5K Aug 9 2019, /var/lib/dpkg/info/procps.postinst
20211219-063302-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 1ff5281150e0033ec727ac3d2a49b6b5, -rwxr-xr-x 1 root root 499 Jun 15 2021, /var/lib/dpkg/info/apt.prerm
