20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, f52764b12273283daa9a48b9784923fb, -rwsr-xr-x 1 root root 75K Mar 22 2019, /usr/bin/gpasswd
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 847f5f9d4bcfdd1eedd456a8381da4b9, -rwsr-xr-x 1 root root 75K Mar 22 2019, /usr/bin/chfn
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ca7855cfe1a2d0a81e9aa419ee26c5bb, -rwsr-xr-x 1 root root 59K Mar 22 2019, /usr/bin/passwd
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 5f7cb2fcfb1b889167b0678741643a52, -rwsr-xr-x 1 root root 44K Mar 22 2019, /usr/bin/chsh
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 433c0ea6219a9033f0e35c5b9d86715f, -rwsr-xr-x 1 root root 40K Mar 22 2019, /usr/bin/newgrp
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 8229572371cd023b526820856db08133, -rwsr-xr-x 1 root root 44K Mar 22 2019, /bin/su
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 8b35a257b50687d61a25b22cad610d1a, -rwsr-xr-x 1 root root 43K Sep 16 2020, /bin/mount
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, d3b433c15f78169ea58edb11ce3176ba, -rwsr-xr-x 1 root root 27K Sep 16 2020, /bin/umount
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, d34819dd5f64dbaca73303f07546664d, -rwxr-sr-x 1 root tty 31K Sep 16 2020, /usr/bin/wall
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 572e29027852146699918eedc4ced392, -rwxr-sr-x 1 root shadow 71K Mar 22 2019, /usr/bin/chage
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, b79758609914cf2eba2dd75d22e38bd8, -rwxr-sr-x 1 root shadow 23K Mar 22 2019, /usr/bin/expiry
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 4e8de9843381279daf7946c67db65afb, -rwxr-sr-x 1 root shadow 34K Apr 8 2021, /sbin/pam_extrausers_chkpwd
20211219-063315-UTC, Linux 59ad733d61ab 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, cad6cacb96dc7e9bbb0f22a611fba001, -rwxr-sr-x 1 root shadow 34K Apr 8 2021, /sbin/unix_chkpwd
