20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, b3f70ab2d63bf581bca00b5928b2b3c0, -rwsr-xr-x 1 root root 41K Jan 26 2010, /usr/bin/chfn
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 7b6aa35c25c031c84c409ca582554c6f, -rwsr-xr-x 1 root root 145K Apr 13 2010, /usr/bin/sudoedit
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 258cff00b690c45517bcbfb5f751343f, -rwsr-xr-x 1 root root 63K Jan 26 2010, /usr/bin/gpasswd
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 1367f838a73aae77b56c3dc65ddf66ae, -rwsr-xr-x 1 root root 37K Jan 26 2010, /usr/bin/chsh
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 8b088e0435368075079e726eb065c727, -rwsr-xr-x 1 root root 32K Jan 26 2010, /usr/bin/newgrp
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 7b6aa35c25c031c84c409ca582554c6f, -rwsr-xr-x 1 root root 145K Apr 13 2010, /usr/bin/sudo
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 93e5630130b69651dfe77366c830266f, -rwsr-xr-x 1 root root 42K Jan 26 2010, /usr/bin/passwd
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 151e506416afb9957a5bb7b2a51a582e, -rwsr-xr-x 1 root root 11K Apr 22 2010, /usr/lib/pt_chown
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 953ffe993d5b0500a08a0ca6a38ceef7, -rwsr-xr-x 1 root root 11K Nov 10 2009, /usr/lib/eject/dmcrypt-get-device
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 335955be2ebb6a7910d07f1af57a89e1, -rwsr-xr-x 1 root root 35K Mar 12 2010, /bin/ping
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 8a0bc500845a61551de5a8449345f59e, -rwsr-xr-x 1 root root 36K Jan 26 2010, /bin/su
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 2b1c9d8fa907caa4c7bf3c6e16c6f88c, -rwsr-xr-x 1 root root 31K Mar 12 2010, /bin/ping6
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, b3c080324f73e065570499ea695e8218, -rwsr-xr-x 1 root root 81K Mar 22 2010, /bin/mount
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, 2e3ad2cadef87b39ab425cccc62f934f, -rwsr-xr-x 1 root root 56K Mar 22 2010, /bin/umount
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, c7c03696b2e1735202049e43d6670973, -rwxr-sr-x 1 root tty 15K Mar 22 2010, /usr/bin/wall
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, def39d3f7743e2d1487b8729019cb8e4, -rwxr-sr-x 1 root shadow 58K Jan 26 2010, /usr/bin/chage
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, ccfd950edbd4904c8b51e0b6d74109bc, -rwxr-sr-x 1 root shadow 23K Jan 26 2010, /usr/bin/expiry
20211219-062046-UTC, Linux a5e7b6300122 5.4.0-91-generic #102-Ubuntu SMP Fri Nov 5 16:31:28 UTC 2021 x86_64 GNU/Linux, db2a5ae8ab2da96ef94c0ef043f67cc1, -rwxr-sr-x 1 root shadow 35K Apr 13 2010, /sbin/unix_chkpwd
