20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 317925e1305250929f01e52db6c6dc53, -rwxr-xr-x 1 root root 180 Jan 31 2019, /etc/acpi/asus-wireless.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, b61716d95c6873f3deb6584344e7f58b, -rwxr-xr-x 1 root root 455 Jan 31 2019, /etc/acpi/tosh-wireless.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, beefa7ca7799c4a5fa63d5c3138ac6c9, -rwxr-xr-x 1 root root 608 Jan 31 2019, /etc/acpi/ibm-wireless.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e39fd5c9c93d49d66463e4c482d0c7fa, -rwxr-xr-x 1 root root 391 Jan 31 2019, /etc/acpi/asus-keyboard-backlight.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 5c97c8f313160055a3e61e6c72dd521a, -rwxr-xr-x 1 root root 238 Jan 31 2019, /etc/acpi/undock.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, b75b20ba3fd750b33e47dd81e2c427a8, -rwxr-xr-x 1 root root 1.5K Apr 27 2021, /etc/openvpn/update-resolv-conf
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 911bd916c7aab0ed9b8a6bceb9122a8c, -rwxr-xr-x 1 root root 1.1K Apr 8 2020, /etc/dhcp/dhclient-exit-hooks.d/zzz_avahi-autoipd
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 1efd89702e41ccd9219bc1765a8a12c6, -rwxr-xr-x 1 root root 1.9K Apr 14 2021, /etc/dhcp/dhclient-enter-hooks.d/samba
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, eb6a192ce374002226532a7199a7a94a, -rwxr-xr-x 1 root root 1.2K Apr 8 2020, /etc/dhcp/dhclient-enter-hooks.d/avahi-autoipd
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 9920aaeaeceedd4babae46a8b6c6edf7, -rwxr-xr-x 1 root root 3.7K Sep 7 19:37, /etc/dhcp/dhclient-enter-hooks.d/resolved
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 402ac7af3ebd2da5dddcd3712d776ae3, -rwxr-xr-x 1 root root 313 Jul 16 2019, /etc/cron.monthly/0anacron
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ce0ccca65b5f522253ee935d0d4bbc8f, -rwxr-xr-x 1 root root 467 Nov 28 17:17, /etc/console-setup/cached_setup_font.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e86bc148c027c8b51cea747ac082f0fe, -rwxr-xr-x 1 root root 358 Nov 28 17:17, /etc/console-setup/cached_setup_keyboard.sh
20211216-155855-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 307e4be7cb54eeec72df44a8a235506c, -rwxr-xr-x 1 root root 73 Nov 28 17:17, /etc/console-setup/cached_setup_terminal.sh
